colour	order	level	x	y	piece	group
#FF7C5D	15.2020892202899	15.2020892202899	-0.326633165829146	0.260245487675316	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.32843654956335	0.261306532663317	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.336683417085427	0.266259916596954	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.336796652933498	0.266331658291457	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.344569563109861	0.271356783919598	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.346733668341709	0.272786128826541	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.351909753237684	0.276381909547739	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.35678391959799	0.27984298917906	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.358883148376249	0.281407035175879	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.365482138664608	0.28643216080402	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.366834170854271	0.287484552376011	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.371709834327576	0.291457286432161	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.376884422110553	0.29577322770308	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.377698307051543	0.296482412060302	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.383338354725562	0.301507537688442	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.386934673366834	0.30478963737854	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.388766381129797	0.306532663316583	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.39392439595046	0.311557788944724	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.396984924623116	0.314613833597308	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.398879522497984	0.316582914572864	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.403597791512155	0.321608040201005	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.407035175879397	0.325364644016198	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.408152181439812	0.326633165829146	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.412467674475116	0.331658291457286	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.41666698299915	0.336683417085427	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.417085427135678	0.33719725155384	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.420626444875773	0.341708542713568	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.424461545548387	0.346733668341709	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.42713567839196	0.350338247073899	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.428152858357758	0.351758793969849	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.43165191591581	0.35678391959799	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.435047004024423	0.361809045226131	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.437185929648241	0.365071868519751	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.438302495052947	0.366834170854271	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.44139151206709	0.371859296482412	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.444382106548211	0.376884422110553	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.447236180904523	0.381842198376782	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.447273700492197	0.381909547738693	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.449984606477019	0.386934673366834	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.452602112388576	0.391959798994975	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.455126763118908	0.396984924623116	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.457286432160804	0.401445756508919	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.457551132828559	0.402010050251256	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.459823450624078	0.407035175879397	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.462007434796697	0.412060301507538	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.464103581847042	0.417085427135678	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.466112384561761	0.422110552763819	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.467336683417086	0.425309434187491	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.468014707150578	0.42713567839196	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.46979877899711	0.4321608040201	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.471499556422838	0.437185929648241	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.473117490282215	0.442211055276382	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.474653028181719	0.447236180904523	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.476106614509047	0.452261306532663	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.477386934673367	0.456949819772281	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.4774762062852	0.457286432160804	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.478732322790469	0.462311557788945	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.47991009882437	0.467336683417086	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.481009942587171	0.472361809045226	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.482032259448103	0.477386934673367	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.482977451969861	0.482412060301508	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.48384591993285	0.487437185929648	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.484638060359183	0.492462311557789	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.485354267536425	0.49748743718593	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.485994933041098	0.50251256281407	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.486560445761942	0.507537688442211	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.487051191922935	0.512562814070352	7	-1-007
#FF7C5D	15.2020892202899	15.2020892202899	-0.487437185929648	0.51722082929398	7	-1-007
#FF3F23	12.2562677930837	12.2562677930837	-0.306532663316583	0.527049518552007	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.306655544119614	0.527638190954774	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.307569725411888	0.532663316582915	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.308347527257147	0.537688442211055	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.308990204144405	0.542713567839196	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.309498995223789	0.547738693467337	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.309875124540256	0.552763819095477	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.310119801263065	0.557788944723618	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.310234219911067	0.562814070351759	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.31021956057392	0.5678391959799	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.310076989129301	0.57286432160804	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.309807657456213	0.577889447236181	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.309412703644457	0.582914572864322	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.308893252200358	0.587939698492462	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.308250414248811	0.592964824120603	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.307485287731741	0.597989949748744	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.306598957603037	0.603015075376885	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.306532663316583	0.603345161836988	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.305547448925628	0.608040201005025	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.304368291608464	0.613065326633166	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.303065818565981	0.618090452261307	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.301641162406551	0.623115577889447	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.30009544191077	0.628140703517588	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.298429762241845	0.633165829145729	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.296645215152149	0.638190954773869	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.296482412060302	0.638619818450984	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.29465728146796	0.64321608040201	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.292539454752776	0.648241206030151	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.290300924365928	0.653266331658292	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.287942828568867	0.658291457286432	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.28643216080402	0.661352990173605	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.285416962327747	0.663316582914573	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.282691216022485	0.668341708542714	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.279844199852089	0.673366834170854	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.276877100333223	0.678391959798995	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.276381909547739	0.679196104878638	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.273653557642862	0.683417085427136	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.27028077039248	0.688442211055276	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.266786368810509	0.693467336683417	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.266331658291457	0.694097584191729	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.262996337121365	0.698492462311558	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.259056683675516	0.703517587939699	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.256281407035176	0.706946484619926	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.254919021828377	0.708542713567839	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.250492054704492	0.71356783919598	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.246231155778894	0.71826994515097	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.245921635209448	0.718592964824121	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.240959073447457	0.723618090452261	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.236180904522613	0.728333694656129	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.235848247245884	0.728643216080402	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.230294310974598	0.733668341708543	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.226130653266332	0.737345129809373	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.224505583034773	0.738693467336683	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.21829537024547	0.743718592964824	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.21608040201005	0.745468488564625	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.211651130741031	0.748743718592965	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.206030150753769	0.752808595989862	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.204604805630979	0.753768844221106	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.196976396187272	0.758793969849246	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.195979899497487	0.759436035705752	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.18864118357959	0.763819095477387	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.185929648241206	0.765405312934811	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.179548106878102	0.768844221105528	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.175879396984925	0.770781453071685	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.169484445659148	0.773869346733668	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.165829145728643	0.775599550312477	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.158149652634003	0.778894472361809	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.155778894472362	0.779891983837836	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.14572864321608	0.783682791217738	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.145017289509977	0.78391959798995	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.135678391959799	0.786969142946093	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.128714389834638	0.788944723618091	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.125628140703518	0.789803847904242	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.115577889447236	0.792168445523592	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.106218913801737	0.793969849246231	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.105527638190955	0.794100444957398	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.0954773869346733	0.79556222068749	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.085427135678392	0.796589728000681	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.0753768844221106	0.79717537926457	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.0653266331658291	0.797311409047556	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.0552763819095478	0.796989868880233	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.0452261306532663	0.796202621830484	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.035175879396985	0.79494133688447	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.0295621348247125	0.793969849246231	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.0251256281407035	0.793177373586833	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.0150753768844221	0.790883533985859	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.00812278835081479	0.788944723618091	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	-0.00502512562814073	0.788051988027699	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.00502512562814061	0.784629188373914	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.00682996160030309	0.78391959798995	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0150753768844221	0.780564800870959	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0186916990866102	0.778894472361809	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0251256281407035	0.775815377798736	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0287591525788686	0.773869346733668	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.035175879396985	0.770303896858977	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0375501424624202	0.768844221105528	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0452261306532664	0.763941339431312	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0454007213952865	0.763819095477387	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0523139791814006	0.758793969849246	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0552763819095476	0.756550752679192	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0586552356121557	0.753768844221106	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0645069849374916	0.748743718592965	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0653266331658291	0.748010004756134	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0697659824787223	0.743718592964824	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.074731631409233	0.738693467336683	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0753768844221106	0.738010971193893	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.079200887089123	0.733668341708543	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0834157787681605	0.728643216080402	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.085427135678392	0.726124674767954	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0873009305252918	0.723618090452261	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0908716603941527	0.718592964824121	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0942514969181462	0.71356783919598	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0954773869346734	0.711641973123346	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.0973324703444526	0.708542713567839	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.100169645446239	0.703517587939699	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.102833871858301	0.698492462311558	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.105327005068354	0.693467336683417	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.105527638190955	0.693034901330784	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.107539694864384	0.688442211055276	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.109583940758921	0.683417085427136	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.111471873030557	0.678391959798995	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.113205059338818	0.673366834170854	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.114785046450466	0.668341708542714	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.115577889447236	0.665556439991147	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.116182240331508	0.663316582914573	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.11739808918922	0.658291457286432	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.118472883740621	0.653266331658292	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.119407947855446	0.648241206030151	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.120204588888133	0.64321608040201	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.120864097934563	0.638190954773869	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.121387750084014	0.633165829145729	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.12177680466646	0.628140703517588	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.122032505495281	0.623115577889447	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.122156081105516	0.618090452261307	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.122148744987728	0.613065326633166	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.1220116958176	0.608040201005025	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.121746117681322	0.603015075376885	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.121353180296892	0.597989949748744	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.120834039231389	0.592964824120603	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.120189836114324	0.587939698492462	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.119421698847135	0.582914572864322	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.118530741808921	0.577889447236181	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.117518066058483	0.57286432160804	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.116384759532756	0.5678391959799	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.115577889447236	0.564606336453312	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.11511036175006	0.562814070351759	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.113673060136884	0.557788944723618	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.112113087051245	0.552763819095477	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.110431577869192	0.547738693467337	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.108629653998692	0.542713567839196	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.106708423093773	0.537688442211055	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.105527638190955	0.534782776340153	8	-1-008
#FF3F23	12.2562677930837	12.2562677930837	0.104626252625309	0.532663316582915	8	-1-008
